AGE,AFFL,CLASS,REGION_North,NGROUP_ORDER,EMAIL,GENDER_Female,GENDER_Male,GENDER_Others,RESPONSE
0.820266101929009,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0
0.8126237281893098,0.3103448275862069,0.3333333333333333,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,1.0
0.6813682611297822,0.44827586206896547,0.3333333333333333,1.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.4560563509967313,0.3448275862068965,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.34330831913816123,0.3103448275862069,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9331522489756456,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.8279084756687078,0.41379310344827586,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.35698172275677914,0.13793103448275862,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.5226739100409743,0.3103448275862069,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.670595276460568,0.2068965517241379,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.3284839556189863,0.3103448275862069,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5558675935730399,0.24137931034482757,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.9250034528797018,0.3103448275862069,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5595506652548226,0.27586206896551724,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.27705906726209656,0.41379310344827586,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.973113576722987,0.4827586206896552,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0
0.373233276552645,0.3103448275862069,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8327885456470698,0.3793103448275862,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.24248423184936235,0.1724137931034483,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.7172782100271629,0.10344827586206896,0.3333333333333333,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5156760738455872,0.3448275862068965,0.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0
0.29317250586989557,0.24137931034482757,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.6706873532526128,0.41379310344827586,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.829427742737443,0.24137931034482757,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.28681920721882054,0.24137931034482757,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9658395101514663,0.06896551724137931,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.21108604576216566,0.27586206896551724,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.42714423829473774,0.3103448275862069,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4501173979098568,0.7241379310344828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8325583536669583,0.3793103448275862,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7861516504764976,0.13793103448275862,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7459601307490449,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.9025827540168501,0.24137931034482757,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.49403802771511446,0.27586206896551724,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.9010634869481149,0.3448275862068965,0.6666666666666667,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.4437180608627595,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.6254776483587312,0.1724137931034483,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.9346715160443813,0.3448275862068965,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.4881911514202845,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.5740987983978638,0.3793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.15989134938538746,0.3448275862068965,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.761659223792643,0.24137931034482757,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.973619999079232,0.27586206896551724,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.3387965563279776,0.06896551724137931,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6227153445973943,0.3103448275862069,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2788085263109434,0.1724137931034483,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.18728419501864563,0.24137931034482757,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0
0.7091754523272409,0.3448275862068965,0.6666666666666667,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.2612678974264537,0.3448275862068965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.48188389116523184,0.3448275862068965,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.4048616546199531,0.3448275862068965,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3028866074305971,0.27586206896551724,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8969660697021316,0.06896551724137931,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7717876709175453,0.24137931034482757,0.6666666666666667,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.19662998941116888,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.4155886008931448,0.1724137931034483,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4107545693108053,0.3103448275862069,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.7902951061185028,0.24137931034482757,0.6666666666666667,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0
0.4830808894618112,0.13793103448275862,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.6830716817826068,0.27586206896551724,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6133695502048708,0.10344827586206896,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.4915519543299112,0.5862068965517242,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.597256111597072,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7533723125086322,0.1724137931034483,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6555407209612818,0.24137931034482757,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.66175590442429,0.3793103448275862,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.30965425164587274,0.3793103448275862,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7530500437364762,0.24137931034482757,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7834353851111826,0.3103448275862069,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.8163528382671148,0.27586206896551724,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5217531421205286,0.2068965517241379,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.4072096128170895,0.27586206896551724,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7716955941255006,0.41379310344827586,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.6093181713549101,0.3793103448275862,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.6001104921504534,0.1724137931034483,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.2667004281570831,0.27586206896551724,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21002716265365323,0.3448275862068965,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.837530500437365,0.41379310344827586,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.5722707795710043,0.3103448275862069,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.1764651719534091,0.1724137931034483,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.3690898209106394,0.3448275862068965,0.6666666666666667,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0
0.7577919985267714,0.41379310344827586,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.47097279130795083,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.5496063717140094,0.27586206896551724,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.9999539616039779,0.24137931034482757,0.6666666666666667,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0
0.7106486809999542,0.13793103448275862,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5795313291284931,0.27586206896551724,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.40011969982965795,0.41379310344827586,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5480871046452742,0.3103448275862069,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7432899037797522,0.3448275862068965,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.5689885364393905,0.41379310344827586,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.07909396436628152,0.24137931034482757,0.3333333333333333,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.6071083283458405,0.2068965517241379,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5132820772524285,0.3448275862068965,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.30905575249758294,0.1724137931034483,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.6763961143593757,0.1724137931034483,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.5415036140140876,0.3448275862068965,1.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.4305510796003868,0.3103448275862069,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.5010358639105013,0.5862068965517242,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0
0.2547764835873118,0.6896551724137931,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.27632245292574015,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0
0.21361815754339125,0.13793103448275862,0.0,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.5722707795710043,0.3448275862068965,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.3835458772616362,0.27586206896551724,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.649693844666452,0.2068965517241379,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.37981676718383134,0.2068965517241379,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.6945812807881775,0.2068965517241379,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.2937249666221629,0.4827586206896552,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.6597302149993094,0.10344827586206896,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8238570968187469,0.3103448275862069,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0
0.25634178905206945,0.2068965517241379,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8167671838313153,0.27586206896551724,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0
0.3261359974218498,0.2068965517241379,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,1.0
0.9416693522397681,0.41379310344827586,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.4231388978407992,0.034482758620689655,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8340776207356937,0.24137931034482757,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.7983978638184246,0.41379310344827586,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8367478477049861,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.48018047051240736,0.13793103448275862,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.9048386354219418,0.2068965517241379,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6984485060540491,0.41379310344827586,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.7736292067584367,0.3793103448275862,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.5982229179135399,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.4252566640578243,0.1724137931034483,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.22798213710234333,0.44827586206896547,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.4944063348832927,0.41379310344827586,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.39054371345702316,0.27586206896551724,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.11638506514433039,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0
0.7949449841167533,0.1724137931034483,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.8523548639565397,0.41379310344827586,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.15303162837806733,0.41379310344827586,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4567469269370656,0.1724137931034483,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.19271672574927495,0.3793103448275862,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4261774319782699,0.27586206896551724,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.789190184613968,0.1724137931034483,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.566778693430321,0.3448275862068965,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.3491091570369688,0.3103448275862069,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.38004695916394277,0.1724137931034483,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.45683900372911007,0.1724137931034483,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.8347681966760279,0.1724137931034483,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.618940196123567,0.24137931034482757,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.6050366005248378,0.27586206896551724,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.6149348556696286,0.3448275862068965,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.47189355922839654,0.3448275862068965,0.0,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
0.9096726670042816,0.2068965517241379,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.2380185074352011,0.24137931034482757,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.6723907739054371,0.1724137931034483,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.816214723079048,0.3103448275862069,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.41397725703236504,0.2068965517241379,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0
0.7374430274849224,0.3793103448275862,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.8175498365636942,0.24137931034482757,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5523226370793242,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.8891395423783437,0.2068965517241379,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.5009437871184568,0.2068965517241379,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7425072510473736,0.3793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.761475070208554,0.27586206896551724,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5187606463790801,0.3103448275862069,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.3860779890428618,0.2068965517241379,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.5388794254408176,0.2068965517241379,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.5999263385663645,0.5517241379310345,0.0,0.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0
0.987753786658073,0.27586206896551724,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.6752911928548411,0.2068965517241379,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5072970857695318,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.6377238617006584,0.13793103448275862,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.35067446250172646,0.3793103448275862,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.4248423184936237,0.24137931034482757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.42203397633626455,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.6491874223102068,0.3793103448275862,0.6666666666666667,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.46894710188297045,0.1724137931034483,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.8258367478477051,0.3103448275862069,0.6666666666666667,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0
0.41724598314994704,0.44827586206896547,0.3333333333333333,1.0,0.5,1.0,1.0,0.0,0.0,1.0
0.22521983334100643,0.4827586206896552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5619907002440034,0.1724137931034483,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.8752359467796142,0.1724137931034483,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.4613507665392937,0.1724137931034483,0.0,1.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.2803738317757009,0.10344827586206896,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.3396252474563786,0.13793103448275862,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.818838911652318,0.27586206896551724,0.3333333333333333,1.0,0.5,1.0,1.0,0.0,0.0,1.0
0.283642557893283,0.3103448275862069,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5159983426177432,0.27586206896551724,0.3333333333333333,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7967404815616226,0.27586206896551724,0.6666666666666667,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.6178813130150547,0.06896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.586667280511947,0.27586206896551724,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.8633580406058652,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.6218406150729707,0.3103448275862069,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.5379586575203721,0.8620689655172414,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.2887528198517563,0.2068965517241379,0.0,0.0,0.8333333333333333,1.0,0.0,1.0,0.0,1.0
0.7808111965379128,0.10344827586206896,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.5672390773905438,0.2068965517241379,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6071083283458405,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.7751024354311498,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.7504718935592285,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7988122093826251,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8154781087426914,0.06896551724137931,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.6540674922885688,0.27586206896551724,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.39187882694166937,0.24137931034482757,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5945858846277796,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6819207218820498,0.3103448275862069,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.6417752405506192,0.6896551724137931,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0
0.43377376732194656,0.13793103448275862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6625385571566687,0.4827586206896552,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.32061138989917587,0.3448275862068965,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.4933474517747803,0.24137931034482757,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.41061645412273845,0.24137931034482757,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.9439252336448598,0.27586206896551724,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7711431333732333,0.3793103448275862,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.42327701302886606,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.5554992864048616,0.1724137931034483,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.36057271764651716,0.24137931034482757,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0
0.8737166797108789,0.10344827586206896,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6536531467243683,0.10344827586206896,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6107914000276229,0.3793103448275862,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.4858431932231481,0.41379310344827586,0.6666666666666667,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7592652271994844,0.1724137931034483,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5138805764007182,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.7783711615487316,0.3448275862068965,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.656231296901616,0.27586206896551724,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.8138667648819116,0.1724137931034483,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.8464619492656875,0.13793103448275862,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.4026057732148612,0.1724137931034483,0.3333333333333333,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.8746374476313246,0.27586206896551724,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6480364624096497,0.3103448275862069,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.21242115924681187,0.41379310344827586,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.4971686386446296,0.44827586206896547,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.5670549238064546,0.27586206896551724,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.3424335896137379,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.33262741126099177,0.3448275862068965,0.3333333333333333,0.0,0.8333333333333333,1.0,0.0,1.0,0.0,0.0
0.575756180654666,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.3412365913171586,0.10344827586206896,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5046728971962617,0.1724137931034483,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5130058468762948,0.24137931034482757,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.42723631508678234,0.13793103448275862,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.27356014916440313,0.24137931034482757,0.6666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8770774826205057,0.3793103448275862,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.39542378343538503,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.38534137470650526,0.3448275862068965,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.6572901800101285,0.06896551724137931,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8155701855347361,0.3103448275862069,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.731365959209981,0.24137931034482757,0.6666666666666667,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.6379080152847476,0.41379310344827586,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.7270383499838866,0.24137931034482757,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.9033654067492289,0.1724137931034483,0.3333333333333333,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7804889277657567,0.5517241379310345,0.3333333333333333,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.5239629851295982,0.2068965517241379,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7457759771649557,0.3448275862068965,0.6666666666666667,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0
0.7826066939827816,0.034482758620689655,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.7227567791538143,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
